C3150415	10585	48.264419031396045
C0340485	845	13.341721377888732
C0917816	2593	19.0
C0019489	2203	19.0
C1384666	1302	19.0
C0034933	6314	11.95542701676884
C0796173	1280	49.18950437317784
C1959583	5156	19.0
C0557874	18	19.0
C3150757	646960	42.265306122448976
C0343111	3861	42.265306122448976
C0268621	27232	19.0
C0427190	538	19.0
C0432235	57539	28.735288178814653
C1384666	65217	19.0
C1855008	6392	19.0
C2930797	182	14.440333666556842
C1855052	5015	19.0
C3888212	55835	19.0
C1969785	203859	49.18950437317784
C4015557	3694	32.57142857142857
C0039445	4089	19.0
C0017668	4010	19.0
C1855008	6390	19.0
C0162836	114548	19.0
C0008384	3988	16.461565822150753
C0023212	81608	19.0
C0035335	5925	30.361907668107335
C0553580	1959	13.341721377888732
C2973725	3777	19.0
C3150703	60529	32.57142857142857
C4225394	258	19.0
C1854469	8216	42.265306122448976
C0557874	8604	19.0
C1531773	3110	61.99393595719957
C1405854	5959	19.0
C1834877	6496	57.66811447611114
C3853041	84879	19.0
C0027661	8644	19.0
C3160738	2177	42.265306122448976
C2936781	1180	63.92712558672114
C3160739	2178	54.1353602665556
C0032461	54583	19.0
C0028326	6655	30.510221500091795
C0494261	3702	19.0
C3714506	79848	22.87152236209497
C0028326	6654	51.61082765464094
C4082305	204	19.0
C3266731	3028	30.75826130153625
C1861456	2200	32.57142857142857
C0340970	6023	19.0
C0856761	2153	32.57142857142857
C1832200	5189	16.461565822150753
C1864870	2779	19.0
C0017601	4053	19.0
C1832200	5192	16.461565822150753
C0079541	2253	19.0
C1832200	5193	16.461565822150753
C3714756	79600	19.0
C2931743	3939	16.461565822150753
C1832200	5190	40.97018664395446
C4707228	2624	19.0
C0034372	6904	19.0
C0035334	5949	19.0
C0087012	84991	11.95542701676884
C0027125	6513	19.0
C1641846	7045	49.18950437317784
C1835042	1029	19.0
C0751589	5395	19.0
C0751588	5395	19.0
C1832200	5194	40.97018664395446
C0018965	4010	19.0
C3714756	55690	19.0
C1832200	5195	30.75826130153625
C4310771	3097	19.0
C4310798	3070	19.0
C0079299	3861	32.57142857142857
C0079295	3861	42.265306122448976
C4225382	9871	19.0
C3714506	79867	14.728015739008622
C3714756	3737	19.0
C4310727	116150	19.0
C3714756	3735	32.57142857142857
C0241210	3737	19.0
C3280113	3913	49.18950437317784
C0558846	6314	11.95542701676884
C0558845	6314	11.95542701676884
C1853354	9333	42.265306122448976
C0268358	5479	13.629403450340513
C4048705	27232	19.0
C1862389	55879	19.0
C0033300	4000	65.95797287858363
C0751590	5395	19.0
C1850597	55699	22.712134111156246
C3661489	6261	12.648574197328786
C1850598	55699	22.712134111156246
C0004331	4000	19.0
C1850599	55699	22.712134111156246
C4748792	80224	19.0
C3714756	79621	16.461565822150753
C0268579	6584	27.82347349025809
C4505436	6513	19.0
C0268468	6697	57.196132158875535
C0431380	6904	19.0
C0558847	6314	11.95542701676884
C4015343	50939	32.57142857142857
C0016395	64840	61.99393595719957
C1836027	65217	42.265306122448976
C0023890	150684	19.0
C3280977	10939	48.264419031396045
C2931838	19	19.0
C1848862	83987	19.0
C1563720	2260	66.03150077073656
C1849409	80781	32.57142857142857
C0085996	6904	19.0
C2699746	3239	42.265306122448976
C1568248	7401	32.57142857142857
C0085997	6904	19.0
C1856716	2488	49.18950437317784
C0021053	6499	19.0
C0007194	70	41.28540356947556
C0740394	126133	19.0
C3150913	440138	30.75826130153625
C0023465	55120	19.0
C3892050	2059	19.0
C4225365	3767	19.0
C1282908	204	19.0
C0001144	64127	19.0
C1328840	7128	19.0
C0008525	1121	42.265306122448976
C3151421	3048	57.66811447611114
C4049004	4810	32.57142857142857
C0018553	5728	66.16275134208318
C0002736	25978	19.0
C2931835	8659	53.47458502242574
C3714756	84153	16.461565822150753
C1855710	2176	19.0
C1855710	2177	19.0
C1855710	2175	19.0
C1855710	2178	19.0
C0011195	4359	60.19151034007939
C4282400	2737	32.57142857142857
C1275081	6654	16.114310100128513
C0220659	5144	19.0
C0751651	54968	16.461565822150753
C3279791	4624	31.19956499726579
C3279790	4624	31.19956499726579
C3553587	23530	39.378429274433024
C3540662	1406	19.0
C1838979	55572	37.565262004540706
C0242423	11315	20.4950177430323
C0242422	11315	20.4950177430323
C1863551	255738	49.18950437317784
C0242583	204	19.0
C4721811	158	42.265306122448976
C2931891	79731	13.341721377888732
C4015420	3746	19.0
C4721813	158	42.265306122448976
C0751513	84879	19.0
C0751336	26353	19.0
C4721812	158	42.265306122448976
C0751512	84879	19.0
C2930970	8200	14.728015739008622
C4721814	158	42.265306122448976
C3888124	1414	19.0
C0751514	84879	19.0
C1844376	1536	42.265306122448976
C3502353	1482	32.57142857142857
C0266468	80746	19.0
C1148551	1736	32.57142857142857
C1969060	135935	42.265306122448976
C0007286	7276	19.0
C0795864	10743	66.28190533665072
C0796135	10084	65.90154824376957
C0043207	7466	32.57142857142857
C0085215	135935	19.0
C0085390	7157	40.68707690579095
C4225379	51601	42.265306122448976
C4281559	2316	32.57142857142857
C3553645	1798	53.47458502242574
C0684324	5230	19.0
C0457133	729920	12.648574197328786
C3554182	123263	47.6326587970148
C0751651	54949	16.461565822150753
C3150801	91574	30.75826130153625
C0018021	7173	19.0
C1838647	23418	65.90154824376957
C0432122	2260	14.440333666556842
C1850599	85476	13.341721377888732
C1850597	85476	13.341721377888732
C4225340	3752	19.0
C3714756	3798	19.0
C1850598	85476	13.341721377888732
C0677501	554	38.01362596673754
C1868672	23279	19.0
C4225350	3737	32.57142857142857
C0406585	10269	42.265306122448976
C3714756	2475	19.0
C4748715	6857	19.0
C0239998	931	19.0
C4693905	2530	19.0
C0270850	6513	32.57142857142857
C3554605	54902	16.461565822150753
C1848599	2187	12.648574197328786
C3266898	4286	19.0
C0265357	118856	19.0
C0009398	5149	13.341721377888732
C0026896	4593	19.0
C1836669	9526	16.461565822150753
C0023014	85358	19.0
C0268237	6834	16.461565822150753
C3276228	5573	56.61604565394789
C0023012	85358	19.0
C2750790	123872	42.265306122448976
C3808012	1413	19.0
C2936862	84100	14.034868558448677
C0557874	23221	19.0
C1836860	83990	61.99393595719957
C3711374	4542	19.0
C0023264	100303755	13.118577826574523
C0019080	10559	19.0
C0406587	23545	30.75826130153625
C1837396	8813	16.461565822150753
C3860213	5336	19.0
C0424605	6513	19.0
C2751812	84233	32.57142857142857
C0795956	51128	53.47458502242574
C3860213	10535	19.0
C1853100	2067	13.341721377888732
C1852759	5076	61.99393595719957
C0036572	81570	19.0
C2677903	8573	19.0
C0162565	3145	66.49998139326635
C0233726	84879	19.0
C0268689	1594	54.1353602665556
C4084823	1140	19.0
C0270824	6513	19.0
C4084823	1145	19.0
C0220754	686	16.461565822150753
C1850168	60681	40.198945046499595
C2674173	2261	19.0
C1837073	5130	32.57142857142857
C0026697	4758	16.461565822150753
C2677565	23435	19.0
C4551602	5894	13.341721377888732
C1848172	6010	12.243109089220622
C0014547	2261	19.0
C2931355	51062	66.194667471311
C0014544	2261	19.0
C0752100	7054	22.87152236209497
C0410207	6261	12.648574197328786
C0752101	7054	22.87152236209497
C0001144	114548	19.0
C3888081	79944	19.0
C0752104	7054	22.87152236209497
C0752105	7054	22.87152236209497
C0549423	729920	12.648574197328786
C3714756	11277	19.0
C4707243	1281	19.0
C1704417	338	30.75826130153625
C1384666	6103	19.0
C0410203	6261	12.648574197328786
C0410204	6261	19.0
C0079294	1294	32.57142857142857
C2675071	3990	19.0
C0031192	10084	19.0
C0520572	2539	32.57142857142857
C0887850	23476	12.648574197328786
C0342738	26275	16.461565822150753
C4551602	3265	11.732283465454632
C1850889	8291	42.265306122448976
C1832978	117531	57.66811447611114
C0270844	6513	19.0
C1704429	335	16.461565822150753
C1867564	2263	16.461565822150753
C1384666	7401	19.0
C0270846	6513	19.0
C1835928	5350	61.51474741210898
C0026760	3339	22.87152236209497
C1112705	631	19.0
C3809991	4791	19.0
C2748910	2290	19.0
C3266898	1908	19.0
C0342881	26119	19.0
C4551961	4221	32.57142857142857
C4015597	85365	30.75826130153625
C0013421	11277	19.0
C0033975	2512	19.0
C0023264	6834	66.04969039379317
C0008029	6452	42.265306122448976
C0349639	4893	19.0
C3714756	59272	19.0
C1832334	10397	19.0
C4225259	2475	49.18950437317784
C2985290	847	19.0
C3554067	55005	48.264419031396045
C1856255	1535	64.2009877332651
C1866558	4548	16.461565822150753
C0473586	203068	19.0
C3551915	4771	30.361907668107335
C0013366	3417	19.0
C0013366	3418	19.0
C1854467	3329	30.75826130153625
C0026654	4763	19.0
C0023895	540	19.0
C1384666	7466	19.0
C1838951	55699	22.712134111156246
C0948896	3953	19.0
C0265326	2263	14.440333666556842
C0948896	3952	19.0
C2936786	729920	12.648574197328786
C4015424	7275	19.0
C0424230	4204	19.0
C0154860	64072	19.0
C4230920	867	19.0
C3665488	176	19.0
C4277690	80776	13.341721377888732
C1842197	54332	49.18950437317784
C0023467	57697	19.0
C0023465	57697	19.0
C1842127	375298	19.0
C0023014	5728	19.0
C1841972	2908	66.07253445983541
C0023012	5728	19.0
C1864205	83872	19.0
C0267380	64127	19.0
C0338502	8820	19.0
C0338503	8820	63.00694877433345
C2675858	9313	19.0
C0005818	83706	13.341721377888732
C0342701	6948	49.18950437317784
C1867234	23405	19.0
C3553374	57017	47.233453489362944
C3714756	9841	19.0
C0023890	540	19.0
C0814154	847	19.0
C0152427	10000	19.0
C0027708	1028	19.0
C3714756	224	16.461565822150753
C1868675	11315	20.4950177430323
C0152427	80776	13.341721377888732
C0040761	55997	19.0
C1866558	4552	16.461565822150753
C3888385	55670	54.1353602665556
C3501611	2182	19.0
C4225423	2273	19.0
C0265293	2316	32.57142857142857
C4225242	3783	32.57142857142857
C0024790	966	19.0
C2930618	8644	19.0
C2930619	8644	19.0
C3711374	340990	19.0
C0023418	83990	19.0
C0028754	3953	19.0
C0028754	3952	19.0
C0028756	3952	19.0
C1833661	6335	42.265306122448976
C3553887	649	42.265306122448976
C0043208	3988	16.461565822150753
C3554195	57582	54.1353602665556
C0549306	3930	19.0
C3810185	84529	42.265306122448976
C0265221	729920	28.034695855234848
C1850442	1203	16.461565822150753
C0036341	23040	19.0
C0041409	5781	34.51565989515248
C1858054	8195	66.07253445983541
C3711374	375611	32.57142857142857
C0024145	11277	32.57142857142857
C3553288	9152	32.57142857142857
C1836032	23495	19.0
C0024141	11277	49.18950437317784
C4225322	200205	19.0
C0264893	5318	19.0
C0751422	4210	19.0
C0175704	5894	25.644111084334753
C1838099	1910	42.265306122448976
C0342276	4760	32.57142857142857
C0235081	538	19.0
C0235082	538	19.0
C0235083	538	19.0
C0026706	4669	16.461565822150753
C0740340	5979	19.0
C0235078	538	19.0
C0349588	9775	19.0
C0339535	2916	19.0
C0376338	4010	19.0
C0242422	1130	42.265306122448976
C1838951	85476	13.341721377888732
C3540450	55717	32.57142857142857
C1848640	124590	19.0
C2936718	729920	12.648574197328786
C3495498	4625	28.963361170381432
C0796176	3977	32.57142857142857
C4225386	8506	49.18950437317784
C0078918	51151	19.0
C3495676	3110	19.0
C0036572	116461	19.0
C1868114	64327	35.831906816182084
C2752074	4967	16.461565822150753
C0005283	3043	19.0
C2700553	50615	19.0
C0751257	5728	19.0
C1848922	3073	19.0
C1848639	124590	19.0
C1848638	124590	19.0
C0004352	1717	19.0
C0265251	2316	42.265306122448976
C4479254	8504	19.0
C4721845	2200	19.0
C0026848	5837	19.0
C3463824	79728	19.0
C0175709	4534	12.648574197328786
C4016468	7547	19.0
C2936783	79728	32.57142857142857
C1852093	3172	32.57142857142857
C3279627	9570	32.57142857142857
C2750949	50506	19.0
C1850600	85476	13.341721377888732
C3489787	8022	19.0
C0751456	4204	19.0
C2676285	8985	32.57142857142857
C0376532	2903	19.0
C1704429	19	42.265306122448976
C1837857	2103	19.0
C0424605	23334	19.0
C3715051	6938	32.57142857142857
C1720802	5264	19.0
C0342471	3284	19.0
C1706412	4010	19.0
C0265261	7169	19.0
C4280330	8318	19.0
C0398623	7056	19.0
C4692564	2591	16.461565822150753
C0541798	4010	19.0
C1835851	6768	32.57142857142857
C0026848	729920	12.648574197328786
C1845095	9131	54.1353602665556
C2931150	1947	19.0
C0001768	6948	42.265306122448976
C0023465	83990	19.0
C0023467	83990	19.0
C1863732	3835	32.57142857142857
C2675185	79644	32.57142857142857
C0039585	367	66.49999999897828
C1970456	21	42.265306122448976
C3279150	8772	19.0
C1847650	5621	19.0
C3150691	388939	32.57142857142857
C3150658	1663	42.265306122448976
C4014700	26580	42.265306122448976
C1855102	326625	40.97018664395446
C2676510	91252	32.57142857142857
C3542550	388389	32.57142857142857
C3150416	29954	40.97018664395446
C3552553	55636	49.18950437317784
C3495874	4204	19.0
C0342488	3291	32.57142857142857
C3150411	29954	59.85438011348252
C2750405	6598	19.0
C3714756	23221	19.0
C3150418	29954	48.264419031396045
C1868672	55746	19.0
C0008370	1244	32.57142857142857
C0268389	4069	42.265306122448976
C0751495	4204	19.0
C0751496	4204	19.0
C0751494	4204	19.0
C3645711	83706	13.341721377888732
C0001768	6929	19.0
C2936332	6442	19.0
C3860213	58484	19.0
C0403553	57728	19.0
C1857332	51106	19.0
C3809311	6324	32.57142857142857
C2751807	23345	32.57142857142857
C1857719	6229	42.265306122448976
C4274085	412	19.0
C0751265	4204	19.0
C0151786	9499	19.0
C0557874	8766	19.0
C0751262	4204	19.0
C0751263	4204	19.0
C0751882	60482	19.0
C3810042	735	19.0
C1279420	2332	13.341721377888732
C1631597	845	13.341721377888732
C3279369	71	19.0
C2931005	56052	40.97018664395446
C0878659	4148	19.0
C4551720	51364	19.0
C1833797	5080	42.265306122448976
C1836472	390594	19.0
C1846979	261734	49.18950437317784
C0040034	861	19.0
C4046029	4010	19.0
C1848336	1184	32.57142857142857
C2749007	4204	32.57142857142857
C0014544	27133	19.0
C0037769	4915	19.0
C4072872	6121	32.57142857142857
C0005941	2720	19.0
C0087012	342371	11.95542701676884
C1864840	10102	30.75826130153625
C0406585	4000	47.348653658357875
C0152427	3930	19.0
C0020564	23411	19.0
C0007959	23064	16.461565822150753
C4011926	3851	32.57142857142857
C3711374	22953	19.0
C0752282	4534	12.648574197328786
C2931644	5080	19.0
C1847967	1967	19.0
C4310780	51567	19.0
C1527404	673	11.732283465454632
C3714506	80776	13.341721377888732
C1855710	55215	19.0
C4015129	23414	19.0
C1384666	1428	19.0
C1969623	161742	63.08584743564656
C1856934	3655	32.57142857142857
C1956125	182	66.26096978098805
C1833340	1947	19.0
C0080333	3861	32.57142857142857
C0025202	7015	19.0
C0268495	4157	19.0
C1849128	23503	54.1353602665556
C1840061	9496	19.0
C0393588	9757	19.0
C4707243	59	32.57142857142857
C0023931	1277	47.23228988715033
C0023931	1278	28.735288178814653
C1854380	7138	32.57142857142857
C4225378	153241	32.57142857142857
C0013902	6710	42.265306122448976
C0020445	255738	19.0
C0020443	255738	19.0
C1384514	1585	19.0
C0079584	2312	49.18950437317784
C1384514	1584	19.0
C2675866	6927	32.57142857142857
C1112705	2703	19.0
C0268237	84987	16.461565822150753
C4016221	974	19.0
C3280489	407975	32.57142857142857
C2752036	7056	19.0
C0013902	6708	19.0
C1867450	368	63.92712558672114
C2931891	85476	13.341721377888732
C1837065	925	19.0
C1835912	10535	57.66811447611114
C0020796	5728	49.18950437317784
C3553512	987	57.66811447611114
C0162836	9051	19.0
C1836330	1174	32.57142857142857
C4082171	1373	27.82347349025809
C3281289	6499	32.57142857142857
C0268608	1719	30.75826130153625
C0236018	5428	19.0
C1855465	24	42.265306122448976
C0268262	5660	61.75312865248752
C3280133	55737	60.19151034007939
C3501846	8036	16.114310100128513
C0008925	23389	19.0
C3714756	2517	19.0
C0338462	25978	19.0
C0033377	71	19.0
C0011860	3990	19.0
C4085590	23746	19.0
C0152427	84100	19.0
C4551995	1890	28.341215205722452
C1835828	51135	19.0
C2700553	6023	19.0
C2931760	2737	13.341721377888732
C0751122	57526	19.0
C0028326	867	16.114310100128513
C0338451	25978	32.57142857142857
C0013720	91252	19.0
C4225172	23065	19.0
C4015261	23312	32.57142857142857
C1859726	81031	42.265306122448976
C0557874	8733	19.0
C2750075	51025	19.0
C3714756	1200	16.461565822150753
C4014488	55275	32.57142857142857
C0009438	2778	19.0
C2750893	1181	32.57142857142857
C0338488	478	32.57142857142857
C0030567	9529	19.0
C2673923	10117	42.265306122448976
C0342649	4256	19.0
C1868681	478	49.18950437317784
C2750995	282996	56.72890492773361
C4540034	7532	19.0
C1859566	123016	19.0
C4225358	3665	19.0
C1851100	64327	32.57142857142857
C3888631	4760	32.57142857142857
C1836916	28982	19.0
C0007194	291	28.837652297708352
C0035412	4683	19.0
C0001193	2263	65.79932670958836
C1168401	5728	14.034868558448677
C1841621	3043	19.0
C1334970	51684	32.57142857142857
C0025958	1859	19.0
C1841621	3048	19.0
C1841621	3047	19.0
C1854988	4337	42.265306122448976
C1853124	4868	22.87152236209497
C4284093	5888	19.0
C2931358	6606	19.0
C1854989	4338	49.18950437317784
C1970281	71	19.0
C1970280	71	19.0
C0007193	7273	36.32701194515347
C0007194	7273	13.118577826574523
C3711374	64787	19.0
C1970282	71	19.0
C0158981	3559	19.0
C1853278	64805	32.57142857142857
C0278211	6314	11.95542701676884
C4310656	64919	19.0
C0033578	10481	19.0
C1837974	7045	42.265306122448976
C1970163	10002	19.0
C4310762	64801	32.57142857142857
C4310673	79143	19.0
C0220730	23556	19.0
C2746068	2316	19.0
C2931850	6125	19.0
C0028754	10743	32.57142857142857
C0399367	3909	19.0
C0079504	8546	19.0
C0036572	2218	19.0
C0917816	84879	19.0
C3280240	1303	14.034868558448677
C1321551	2200	13.341721377888732
C1879321	2624	19.0
C0013421	23400	19.0
C1832370	1674	66.49967830718126
C0002736	400916	19.0
C0009363	5080	32.57142857142857
C0003469	10743	19.0
C0917816	3737	19.0
C1864987	6323	66.07253445983541
C0699791	4595	19.0
C0242423	65018	33.63929838788022
C1856399	2937	16.461565822150753
C0023467	55215	19.0
C0242422	65018	33.63929838788022
C0023465	55215	19.0
C3809008	1615	32.57142857142857
C3714756	2582	16.461565822150753
C0748397	3930	19.0
C1631597	805	19.0
C0005859	641	64.2009877332651
C4225346	51750	42.265306122448976
C3554306	57582	19.0
C4049702	64423	19.0
C2673266	5660	48.264419031396045
C1631597	801	19.0
C1866994	6926	49.18950437317784
C0152423	55636	19.0
C2745997	65250	42.265306122448976
C0393610	7054	19.0
C3245525	6524	42.265306122448976
C0023186	4204	19.0
C1838103	51067	29.678523065099427
C0009081	4010	19.0
C3714756	2593	19.0
C0349639	171023	19.0
C3714756	2592	16.461565822150753
C3711374	4647	42.265306122448976
C4012727	5296	32.57142857142857
C4540014	23498	19.0
C3809199	7681	49.18950437317784
C1636149	4166	40.97018664395446
C1261502	2110	16.461565822150753
C3554448	57459	19.0
C3809394	10058	49.18950437317784
C1378703	201163	19.0
C0022595	488	64.85784838090365
C1261502	2109	16.461565822150753
C0086437	1311	19.0
C0432272	3339	22.87152236209497
C0034960	5191	32.57142857142857
C4225256	3704	30.75826130153625
C1856934	3691	64.2009877332651
C0021390	331	19.0
C0403553	80184	14.440333666556842
C1852222	5745	42.265306122448976
C3806412	51256	19.0
C1261502	2108	16.461565822150753
C1510586	57680	19.0
C1859966	1991	19.0
C0034012	3483	19.0
C0268237	51204	16.461565822150753
C4540004	23498	19.0
C2931891	55699	22.712134111156246
C1843463	3848	32.57142857142857
C1960539	1588	57.66811447611114
C0239849	26154	28.52980098420624
C1449563	5095	16.461565822150753
C3810400	2554	19.0
C1449563	5096	16.461565822150753
C0009081	5307	19.0
C0796126	11277	65.66216754127738
C0023264	5428	13.341721377888732
C4011788	8878	19.0
C2748572	3766	54.1353602665556
C3711374	51473	19.0
C0392164	1080	19.0
C0085997	5728	32.57142857142857
C0085996	5728	32.57142857142857
C4539954	64787	19.0
C0557874	23334	19.0
C0349639	4763	30.510221500091795
C1849718	54101	32.57142857142857
C0268351	10516	19.0
C4551602	5781	66.45018112380271
C0013366	3339	22.87152236209497
C3714756	23162	19.0
C1853892	29958	49.18950437317784
C1112256	26090	19.0
C1578691	50506	32.57142857142857
